Id,Probability
81851,0.037800867835771745
81852,0.03605843990731361
81853,0.01232188336168975
81854,0.08627873874474201
81855,0.1002992588300916
81856,0.009637366797941166
81857,0.015269618342946854
81858,0.07809578531810724
81859,0.1374131048988198
81860,0.0064800401232063005
81861,0.09062492011032157
81862,0.012924074037085632
81863,0.010954434452866129
81864,0.01056108281999423
81865,0.008423105561984763
81866,0.008746209019355553
81867,0.022445223237876042
81868,0.07444638154619683
81869,0.0074727792813519675
81870,0.10168093048713078
81871,0.017602181764650435
81872,0.04836463612583949
81873,0.01967735043203175
81874,0.5892962450546722
81875,0.5964806571602724
81876,0.011590414894039587
81877,0.015241292399834518
81878,0.07926113570320868
81879,0.017477288821655244
81880,0.006948232524293105
81881,0.06948440888568629
81882,0.012811111311962818
81883,0.011058360988398323
81884,0.012432879588942741
81885,0.17198357820033552
81886,0.005455141065687073
81887,0.02957461176474301
81888,0.29879821705348075
81889,0.020016568817023118
81890,0.0279378986552389
81891,0.006041512374327847
81892,0.03333824037108721
81893,0.14815705780878885
81894,0.014529910537699604
81895,0.02211735100508325
81896,0.019364067353846878
81897,0.08330961996938714
81898,0.019270915944885485
81899,0.016064362890967635
81900,0.04101686410430307
81901,0.014483567621927667
81902,0.010756479784206898
81903,0.026795927229023696
81904,0.0341116457171935
81905,0.014477346057115287
81906,0.01990709301701405
81907,0.035849051158124576
81908,0.06605984553874329
81909,0.05327152943920335
81910,0.006158145722707083
81911,0.010491621921894763
81912,0.006656183113283383
81913,0.011493123856022339
81914,0.008674264909432
81915,0.012525222351168793
81916,0.008285594794358277
81917,0.1514696300766635
81918,0.00988932180445668
81919,0.01092188450701185
81920,0.2550679575592663
81921,0.0429197856787981
81922,0.008463226589002162
81923,0.017172197917782548
81924,0.005455141065687073
81925,0.0070469743989719615
81926,0.00786079091393829
81927,0.009657449687348807
81928,0.6496977546195568
81929,0.023601300599019638
81930,0.010794458442738245
81931,0.009551529524498215
81932,0.006615498913788699
81933,0.00512012885531523
81934,0.012230534882415147
81935,0.025171336046201653
81936,0.03773367848965205
81937,0.06471757666075892
81938,0.5287306570681972
81939,0.006064449452626812
81940,0.6532064585433985
81941,0.013221074147493697
81942,0.018159122290152804
81943,0.11856649576950958
81944,0.007112661887957001
81945,0.1485831309895059
81946,0.3292969746215911
81947,0.005877208082308916
81948,0.40848934643339313
81949,0.0643913739240183
81950,0.010701660152539772
81951,0.011146047651428717
81952,0.008767865340408696
81953,0.011321234256340195
81954,0.00806422174001073
81955,0.11516258159214068
81956,0.4951471792930188
81957,0.028411972670291448
81958,0.0312841294849576
81959,0.04561124372961998
81960,0.013036496261663871
81961,0.01739871585053005
81962,0.009642236719194033
81963,0.013267479103938065
81964,0.006214165437785875
81965,0.009400270278291946
81966,0.16671042127245084
81967,0.038865164784015103
81968,0.0064396611929291156
81969,0.02466831325483407
81970,0.008989180939702905
81971,0.030977897021487413
81972,0.09352116113928229
81973,0.007788531940096701
81974,0.021084301048442087
81975,0.012559915801979531
81976,0.016037217183243444
81977,0.013036587927660789
81978,0.13484133048232003
81979,0.12727236626737898
81980,0.0257018701406607
81981,0.06139665555151539
81982,0.00512012885531523
81983,0.013108177451279967
81984,0.06386898486184361
81985,0.1223258966277472
81986,0.029921614391134135
81987,0.054105788951885635
81988,0.05259628719316953
81989,0.00664578226567869
81990,0.021136267718238632
81991,0.05211867892370292
81992,0.14606284741391307
81993,0.02802901139696658
81994,0.012009214046759671
81995,0.014548743756045058
81996,0.007546145403901565
81997,0.009811931516386267
81998,0.10096928271830677
81999,0.011735559703806117
82000,0.0291891546607088
82001,0.005552119452027027
82002,0.04906948663544038
82003,0.0060538728425129085
82004,0.025276645278591834
82005,0.008184182029409851
82006,0.015189340736292982
82007,0.704200669233689
82008,0.013676373464724232
82009,0.008682091154165822
82010,0.009657449687348807
82011,0.08552978698755476
82012,0.05156461183645177
82013,0.03801645973060107
82014,0.014840898244197142
82015,0.08038564451127932
82016,0.10709936406749629
82017,0.015645168614947528
82018,0.10560769495132966
82019,0.006742055046084371
82020,0.05902362560012003
82021,0.029333753528810656
82022,0.16810001807509647
82023,0.017820786967945746
82024,0.06825836593328453
82025,0.01055086551562815
82026,0.09196114781738532
82027,0.012090611166512007
82028,0.01272905833003514
82029,0.012019522795797558
82030,0.006293309228857593
82031,0.015007217976344902
82032,0.0418823390874058
82033,0.057693092000070924
82034,0.011894618211692246
82035,0.2412472403193253
82036,0.006733277865499632
82037,0.1199857622850638
82038,0.0558835451852901
82039,0.005049696878644997
82040,0.02443163008813554
82041,0.023363060951575847
82042,0.1762298117826765
82043,0.44548751209407944
82044,0.031972879691169576
82045,0.06593379276154482
82046,0.030941393819377782
82047,0.016569799416508744
82048,0.016095055002656615
82049,0.009867930748985362
82050,0.01222779568950075
82051,0.4749707922011349
82052,0.008465531444244024
82053,0.026969379675131355
82054,0.04836860498817168
82055,0.023267051119183004
82056,0.012189287980901952
82057,0.03059408279399812
82058,0.18458972742150248
82059,0.013062866016158123
82060,0.010463399474561343
82061,0.3629253661194666
82062,0.00915593397317503
82063,0.011691546598358155
82064,0.08926412011274189
82065,0.017904813990204438
82066,0.08360692422283397
82067,0.0061539874318148596
82068,0.08067482447687103
82069,0.03464428409901285
82070,0.02268012962724552
82071,0.013606651399323813
82072,0.149896551693654
82073,0.14989994163014386
82074,0.478322096762134
82075,0.008596980332865326
82076,0.13519610785821037
82077,0.019126099198957993
82078,0.028852752852876196
82079,0.027442244678877376
82080,0.023601300599019638
82081,0.09233218827093005
82082,0.07159734743037888
82083,0.05168391549580951
82084,0.15394806443069484
82085,0.12240650162107503
82086,0.3991705187081864
82087,0.09761673693845947
82088,0.005942465480907614
82089,0.4449615915599302
82090,0.010673539768092084
82091,0.01720192490831811
82092,0.03773367848965205
82093,0.012471180602095405
82094,0.007656999737187256
82095,0.008782204220090531
82096,0.017384543253115677
82097,0.014779979416168801
82098,0.05596022639720271
82099,0.02011274789013628
82100,0.15856124973672733
82101,0.05085377351641042
82102,0.07428462624389139
82103,0.02824576590118924
82104,0.005178492608708725
82105,0.019350763491979495
82106,0.08557395095971428
82107,0.7083185940493878
82108,0.015382525607065935
82109,0.0614744936226191
82110,0.014978117345521577
82111,0.00832238594875008
82112,0.058238605986452356
82113,0.007837967900360055
82114,0.04920066596246645
82115,0.011412926373239993
82116,0.05167307977905668
82117,0.15074723991574884
82118,0.010731833754197635
82119,0.20761315288971602
82120,0.006463477872260786
82121,0.014151268855935033
82122,0.023629351484602892
82123,0.07802373577188039
82124,0.00920415018610232
82125,0.6131314500886799
82126,0.07569410710248894
82127,0.011570780551115059
82128,0.06406228994308263
82129,0.017793744612514942
82130,0.043252162534694674
82131,0.019338710521477658
82132,0.016294952842655
82133,0.01109812148152038
82134,0.008439521676817106
82135,0.008339150635703937
82136,0.09751536690221903
82137,0.010479824844889723
82138,0.14472304054736929
82139,0.3963847643421527
82140,0.016759903208338766
82141,0.03126715398407856
82142,0.022208125332960345
82143,0.005540921037227564
82144,0.056240596600333745
82145,0.011701273269894287
82146,0.02632549530361222
82147,0.08450012030502516
82148,0.0265909706784033
82149,0.014461326954749484
82150,0.09990490740681413
82151,0.012998255633989335
82152,0.006809669768758255
82153,0.11873359575980957
82154,0.02669327930662292
82155,0.010762621185561408
82156,0.05773919920713463
82157,0.09466459891597634
82158,0.31190560042846555
82159,0.05964730033356376
82160,0.13942554738155766
82161,0.045922194419601096
82162,0.09318511277514338
82163,0.015314757712868353
82164,0.006056941227636077
82165,0.06287366702213423
82166,0.3064563626891061
82167,0.014166423002285091
82168,0.0102377106214011
82169,0.10571085279569692
82170,0.029163668501319594
82171,0.02795741194725723
82172,0.08116674654055554
82173,0.021005060245513674
82174,0.028210966615845656
82175,0.4803641150830664
82176,0.38357101003927335
82177,0.06614044004760654
82178,0.005606802825392996
82179,0.009663944235244255
82180,0.015693276005550153
82181,0.2110809363253541
82182,0.034884341509241384
82183,0.00512012885531523
82184,0.10024867984687219
82185,0.010418278040124105
82186,0.6429246671186735
82187,0.18949109527185642
82188,0.02187871489844441
82189,0.06406585143717412
82190,0.02883287595211175
82191,0.006547648325246942
82192,0.27927163883006034
82193,0.05647037885581526
82194,0.024353819757032834
82195,0.008188088550228973
82196,0.01032135954509072
82197,0.005609750737724044
82198,0.007418646839835018
82199,0.010371570318768744
82200,0.019105440162411273
82201,0.010845781497167533
82202,0.025055805652982835
82203,0.026879120280897693
82204,0.006308096634404728
82205,0.019594468541563756
82206,0.016782929615322777
82207,0.29198096371957744
82208,0.04044918403523617
82209,0.03886959887201362
82210,0.009040432127767577
82211,0.009932734399265758
82212,0.07342600478001236
82213,0.06849876903542347
82214,0.03166787822502523
82215,0.18564523852872913
82216,0.5450831253144557
82217,0.024617452091164505
82218,0.007367703387411103
82219,0.011991692689842195
82220,0.1203676359126335
82221,0.06788227742255534
82222,0.11816169039558123
82223,0.040957560556723394
82224,0.07191943792336979
82225,0.006742055046084371
82226,0.010888856227830816
82227,0.42475503886601956
82228,0.10018575078783253
82229,0.01301090324320732
82230,0.463805430749596
82231,0.030795810745860148
82232,0.011262800508844694
82233,0.03170681887601424
82234,0.05547625760179278
82235,0.029685329086473547
82236,0.041903824206878194
82237,0.008711334285528288
82238,0.010652051268609655
82239,0.27614199051225935
82240,0.021224542290214934
82241,0.010620751229325681
82242,0.09022788117866332
82243,0.02826317395659702
82244,0.06200050063184903
82245,0.11657735008864886
82246,0.09502669987441954
82247,0.017534908288754807
82248,0.012594781500957298
82249,0.17408361000460706
82250,0.009350328271132653
82251,0.37095568042623395
82252,0.14395753577164974
82253,0.017056822407258365
82254,0.03330352351958365
82255,0.04980522429576007
82256,0.006634463403957545
82257,0.055518614625910206
82258,0.4568359650575199
82259,0.17257088398432682
82260,0.09686462924717427
82261,0.0358674785338609
82262,0.03593542163769301
82263,0.05227001684658297
82264,0.03364205084680394
82265,0.5396346731076425
82266,0.1208205033370556
82267,0.016250909999539598
82268,0.015762846822481472
82269,0.5927102201522058
82270,0.02412956694520793
82271,0.01394516443846478
82272,0.468194754143171
82273,0.01963393811494027
82274,0.030325756759405235
82275,0.013359051637610888
82276,0.013417883011937286
82277,0.00860927784327673
82278,0.22050406963346764
82279,0.004740198854065901
82280,0.031044050977598773
82281,0.6654961384941679
82282,0.024385068317582716
82283,0.012811228522133952
82284,0.040279412132430435
82285,0.006025348667660016
82286,0.01111857784409773
82287,0.04011767915912676
82288,0.13167952835245111
82289,0.3068309131470808
82290,0.6814478005301459
82291,0.12970862419346119
82292,0.012866134300129527
82293,0.012872247949665749
82294,0.039924270787705156
82295,0.013761099217521824
82296,0.009213758635985538
82297,0.008812272818601703
82298,0.0683811750618504
82299,0.013777372694186451
82300,0.03068455765861338
82301,0.10188550271154952
82302,0.01197243869553213
82303,0.00645627824782329
82304,0.06975522475838972
82305,0.2531166331474555
82306,0.0337460300213642
82307,0.01507611559278055
82308,0.0521069706220444
82309,0.07909856741187711
82310,0.08649885424934942
82311,0.0062981862355157596
82312,0.029159484295363722
82313,0.24312113207157285
82314,0.06222762877487826
82315,0.026927469141559916
82316,0.012525080598251387
82317,0.00880840791414087
82318,0.01595629216707555
82319,0.0659826920179062
82320,0.03849414134243726
82321,0.013349974180813799
82322,0.036059661936941524
82323,0.022014907686145148
82324,0.008593400487341413
82325,0.4207933010205683
82326,0.24067472809548168
82327,0.020751492596253324
82328,0.009398076442865234
82329,0.061627802419336755
